"Symbol","Name","LastSale","MarketCap","IPOyear","Sector","industry","Summary Quote",
"SRI","Stoneridge, Inc.","30.58","$871M","1997","Capital Goods","Auto Parts:O.E.M.","https://www.nasdaq.com/symbol/sri",
"STOR","STORE Capital Corporation","28.67","$5.89B","2014","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/stor",
"GJH","STRATS Trust","9.9899","n/a","n/a","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/gjh",
"GJO","STRATS Trust","22.75","n/a","n/a","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/gjo",
"GJS","STRATS Trust","21.389","n/a","n/a","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/gjs",
"SYK","Stryker Corporation","169.98","$63.57B","n/a","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/syk",
"RGR","Sturm, Ruger & Company, Inc.","61.5","$1.07B","n/a","Capital Goods","Ordnance And Accessories","https://www.nasdaq.com/symbol/rgr",
"SPH","Suburban Propane Partners, L.P.","23.72","$1.46B","1996","Consumer Services","Other Specialty Stores","https://www.nasdaq.com/symbol/sph",
"SMFG","Sumitomo Mitsui Financial Group Inc","7.81","$54.49B","n/a","Finance","Commercial Banks","https://www.nasdaq.com/symbol/smfg",
"INN","Summit Hotel Properties, Inc.","13.6","$1.42B","2011","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/inn",
"INN^D","Summit Hotel Properties, Inc.","24.48","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/inn^d",
"INN^E","Summit Hotel Properties, Inc.","24.0753","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/inn^e",
"SUM","Summit Materials, Inc.","21.03","$2.35B","2015","Basic Industries","Mining & Quarrying of Nonmetallic Minerals (No Fuels)","https://www.nasdaq.com/symbol/sum",
"SMLP","Summit Midstream Partners, LP","17.2","$1.26B","2012","Public Utilities","Natural Gas Distribution","https://www.nasdaq.com/symbol/smlp",
"SUI","Sun Communities, Inc.","101.44","$8.22B","1993","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/sui",
"SLF","Sun Life Financial Inc.","40.29","$24.46B","n/a","Finance","Life Insurance","https://www.nasdaq.com/symbol/slf",
"SXCP","SunCoke Energy Partners, L.P.","15.8","$730.39M","2013","Basic Industries","Steel/Iron Ore","https://www.nasdaq.com/symbol/sxcp",
"SXC","SunCoke Energy, Inc.","11.29","$730.78M","2011","Basic Industries","Steel/Iron Ore","https://www.nasdaq.com/symbol/sxc",
"SU","Suncor Energy  Inc.","41.3","$67.23B","n/a","Energy","Integrated oil Companies","https://www.nasdaq.com/symbol/su",
"STG","Sunlands Online Education Group","5.41","$934.59M","2018","Consumer Services","Other Consumer Services","https://www.nasdaq.com/symbol/stg",
"SUN","Sunoco LP","27.52","$2.72B","2012","Energy","Oil Refining/Marketing","https://www.nasdaq.com/symbol/sun",
"SHO","Sunstone Hotel Investors, Inc.","16.41","$3.75B","2004","Consumer Services","Hotels/Resorts","https://www.nasdaq.com/symbol/sho",
"SHO^E","Sunstone Hotel Investors, Inc.","26.0471","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/sho^e",
"SHO^F","Sunstone Hotel Investors, Inc.","25.23","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/sho^f",
"STI","SunTrust Banks, Inc.","73.75","$33.98B","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/sti",
"STI.WS.A","SunTrust Banks, Inc.","n/a","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/sti.ws.a",
"STI.WS.B","SunTrust Banks, Inc.","n/a","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/sti.ws.b",
"STI^A","SunTrust Banks, Inc.","23.51","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/sti^a",
"SPN","Superior Energy Services, Inc.","9.53","$1.47B","n/a","Energy","Oilfield Services/Equipment","https://www.nasdaq.com/symbol/spn",
"SUP","Superior Industries International, Inc.","21.9","$547.92M","n/a","Capital Goods","Auto Parts:O.E.M.","https://www.nasdaq.com/symbol/sup",
"SVU","SuperValu Inc.","32.22","$1.24B","n/a","Consumer Non-Durables","Food Distributors","https://www.nasdaq.com/symbol/svu",
"SLD","Sutherland Asset Management Corporation","17","$544.88M","2013","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/sld",
"SLDA","Sutherland Asset Management Corporation","26.44","n/a","2017","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/slda",
"SLDD","Sutherland Asset Management Corporation","25.6","n/a","2018","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/sldd",
"SWZ","Swiss Helvetia Fund, Inc. (The)","13.16","$333.13M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/swz",
"SWCH","Switch, Inc.","11.46","$2.9B","2017","Technology","Computer Software: Programming, Data Processing","https://www.nasdaq.com/symbol/swch",
"SYF","Synchrony Financial","31.36","$23.23B","2014","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/syf",
"SNX","Synnex Corporation","96.57","$3.83B","2003","Technology","Retail: Computer Software & Peripheral Equipment","https://www.nasdaq.com/symbol/snx",
"SNV","Synovus Financial Corp.","50.26","$5.9B","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/snv",
"SNV^D","Synovus Financial Corp.","26.18","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/snv^d",
"GJP","Synthetic Fixed-Income Securities, Inc.","22.76","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/gjp",
"GJR","Synthetic Fixed-Income Securities, Inc.","22.95","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/gjr",
"GJT","Synthetic Fixed-Income Securities, Inc.","21.48","n/a","n/a","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/gjt",
"GJV","Synthetic Fixed-Income Securities, Inc.","25.91","n/a","n/a","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/gjv",
"SYY","Sysco Corporation","75.78","$39.45B","n/a","Consumer Non-Durables","Food Distributors","https://www.nasdaq.com/symbol/syy",
"SYX","Systemax Inc.","37.35","$1.39B","n/a","Consumer Services","Catalog/Specialty Distribution","https://www.nasdaq.com/symbol/syx",
"DATA","Tableau Software, Inc.","107.98","$8.96B","2013","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/data",
"TAHO","Tahoe Resources, Inc.","3.81","$1.19B","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/taho",
"TLRD","Tailored Brands, Inc.","22.29","$1.11B","n/a","Consumer Services","Clothing/Shoe/Accessory Stores","https://www.nasdaq.com/symbol/tlrd",
"TWN","Taiwan Fund, Inc. (The)","19.479","$158.56M","1986","n/a","n/a","https://www.nasdaq.com/symbol/twn",
"TSM","Taiwan Semiconductor Manufacturing Company Ltd.","41.24","$213.87B","1997","Technology","Semiconductors","https://www.nasdaq.com/symbol/tsm",
"TAL","TAL Education Group","29.76","$16.87B","n/a","Consumer Services","Other Consumer Services","https://www.nasdaq.com/symbol/tal",
"TGE","Tallgrass Energy, LP","26.13","$7.32B","2015","Public Utilities","Natural Gas Distribution","https://www.nasdaq.com/symbol/tge",
"TALO","Talos Energy, Inc.","30.86","$1.67B","2018","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/talo",
"SKT","Tanger Factory Outlet Centers, Inc.","24.23","$2.28B","1993","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/skt",
"TPR","Tapestry, Inc.","51.03","$14.7B","n/a","Consumer Non-Durables","Apparel","https://www.nasdaq.com/symbol/tpr",
"NGLS^A","Targa Resources Partners LP","27.44","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/ngls^a",
"TRGP","Targa Resources, Inc.","55.67","$12.56B","2010","Public Utilities","Natural Gas Distribution","https://www.nasdaq.com/symbol/trgp",
"TGT","Target Corporation","87.31","$46.55B","n/a","Consumer Services","Department/Specialty Retail Stores","https://www.nasdaq.com/symbol/tgt",
"TARO","Taro Pharmaceutical Industries Ltd.","108.52","$4.28B","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/taro",
"TTM","Tata Motors Ltd","18.35","$12.46B","n/a","Capital Goods","Auto Manufacturing","https://www.nasdaq.com/symbol/ttm",
"TCO","Taubman Centers, Inc.","64.92","$3.96B","1992","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/tco",
"TCO^J","Taubman Centers, Inc.","25.3449","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/tco^j",
"TCO^K","Taubman Centers, Inc.","25.13","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/tco^k",
"TMHC","Taylor Morrison Home Corporation","19.66","$2.21B","2013","Capital Goods","Homebuilding","https://www.nasdaq.com/symbol/tmhc",
"TCP","TC PipeLines, LP","33.65","$2.4B","n/a","Public Utilities","Natural Gas Distribution","https://www.nasdaq.com/symbol/tcp",
"TCF","TCF Financial Corporation","25.67","$4.3B","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/tcf",
"TCF.WS","TCF Financial Corporation","n/a","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/tcf.ws",
"TCF^D","TCF Financial Corporation","24.68","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/tcf^d",
"TSI","TCW Strategic Income Fund, Inc.","5.61","$267.52M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/tsi",
"TEL","TE Connectivity Ltd.","91.54","$31.9B","n/a","Consumer Non-Durables","Electronic Components","https://www.nasdaq.com/symbol/tel",
"TISI","Team, Inc.","25.2","$756.54M","n/a","Consumer Services","Other Consumer Services","https://www.nasdaq.com/symbol/tisi",
"FTI","TechnipFMC plc","30.28","$13.75B","n/a","Energy","Metal Fabrications","https://www.nasdaq.com/symbol/fti",
"TECK","Teck Resources Ltd","22.85","$12.95B","n/a","Basic Industries","Mining & Quarrying of Nonmetallic Minerals (No Fuels)","https://www.nasdaq.com/symbol/teck",
"TK","Teekay Corporation","6.95","$698.02M","n/a","Transportation","Marine Transportation","https://www.nasdaq.com/symbol/tk",
"TGP","Teekay LNG Partners L.P.","16","$1.28B","2005","Consumer Services","Marine Transportation","https://www.nasdaq.com/symbol/tgp",
"TGP^A","Teekay LNG Partners L.P.","26.1459","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/tgp^a",
"TGP^B","Teekay LNG Partners L.P.","24.3","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/tgp^b",
"TOO","Teekay Offshore Partners L.P.","2.41","$988.82M","2006","Consumer Services","Marine Transportation","https://www.nasdaq.com/symbol/too",
"TOO^A","Teekay Offshore Partners L.P.","22.72","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/too^a",
"TOO^B","Teekay Offshore Partners L.P.","24.3","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/too^b",
"TOO^E","Teekay Offshore Partners L.P.","24.55","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/too^e",
"TNK","Teekay Tankers Ltd.","1.07","$287.36M","2007","Consumer Services","Marine Transportation","https://www.nasdaq.com/symbol/tnk",
"GCI","TEGNA Inc.","10.75","$1.21B","2015","Consumer Services","Newspapers/Magazines","https://www.nasdaq.com/symbol/gci",
"TGNA","TEGNA Inc.","11.72","$2.52B","n/a","Consumer Services","Broadcasting","https://www.nasdaq.com/symbol/tgna",
"TRC","Tejon Ranch Co","21.79","$565.67M","n/a","Finance","Real Estate","https://www.nasdaq.com/symbol/trc",
"HQH","Tekla Healthcare Investors","23.2","$970.42M","1987","n/a","n/a","https://www.nasdaq.com/symbol/hqh",
"THQ","Tekla Healthcare Opportunies Fund","18.35","$778.69M","2014","n/a","n/a","https://www.nasdaq.com/symbol/thq",
"HQL","Tekla Life Sciences Investors","20.31","$451.13M","1992","n/a","n/a","https://www.nasdaq.com/symbol/hql",
"THW","Tekla World Healthcare Fund","13.79","$419.22M","2015","n/a","n/a","https://www.nasdaq.com/symbol/thw",
"TDOC","Teladoc Health, Inc.","75.75","$5.27B","2015","Health Care","Medical/Nursing Services","https://www.nasdaq.com/symbol/tdoc",
"TLRA","Telaria, Inc.","3.58","$188.19M","2013","Technology","Advertising","https://www.nasdaq.com/symbol/tlra",
"TEO","Telecom Argentina Stet - France Telecom S.A.","17.84","$7.68B","n/a","Public Utilities","Telecommunications Equipment","https://www.nasdaq.com/symbol/teo",
"TI","Telecom Italia S.P.A.","7.02","$14.9B","n/a","Consumer Services","Telecommunications Equipment","https://www.nasdaq.com/symbol/ti",
"TI.A","Telecom Italia S.P.A.","n/a","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/ti.a",
"TDY","Teledyne Technologies Incorporated","232.88","$8.36B","n/a","Capital Goods","Industrial Machinery/Components","https://www.nasdaq.com/symbol/tdy",
"TFX","Teleflex Incorporated","247.63","$11.34B","n/a","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/tfx",
"VIV","Telefonica Brasil S.A.","9.93","$16.77B","n/a","Public Utilities","Telecommunications Equipment","https://www.nasdaq.com/symbol/viv",
"TEF","Telefonica SA","8.54","$44.34B","1988","Public Utilities","Telecommunications Equipment","https://www.nasdaq.com/symbol/tef",
"TDA","Telephone and Data Systems, Inc.","25","n/a","n/a","Public Utilities","Telecommunications Equipment","https://www.nasdaq.com/symbol/tda",
"TDE","Telephone and Data Systems, Inc.","25.27","n/a","n/a","Public Utilities","Telecommunications Equipment","https://www.nasdaq.com/symbol/tde",
"TDI","Telephone and Data Systems, Inc.","25.37","n/a","n/a","Public Utilities","Telecommunications Equipment","https://www.nasdaq.com/symbol/tdi",
"TDJ","Telephone and Data Systems, Inc.","25.52","n/a","n/a","Public Utilities","Telecommunications Equipment","https://www.nasdaq.com/symbol/tdj",
"TDS","Telephone and Data Systems, Inc.","30.58","$3.42B","n/a","Public Utilities","Telecommunications Equipment","https://www.nasdaq.com/symbol/tds",
"TU","TELUS Corporation","37.21","$22.23B","n/a","Public Utilities","Telecommunications Equipment","https://www.nasdaq.com/symbol/tu",
"TDF","Templeton Dragon Fund, Inc.","21.14","$721.66M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/tdf",
"EMF","Templeton Emerging Markets Fund","14.6","$262.94M","1987","n/a","n/a","https://www.nasdaq.com/symbol/emf",
"TEI","Templeton Emerging Markets Income Fund, Inc.","10.18","$488.62M","1993","n/a","n/a","https://www.nasdaq.com/symbol/tei",
"GIM","Templeton Global Income Fund, Inc.","6.1","$818.28M","1988","n/a","n/a","https://www.nasdaq.com/symbol/gim",
"TPX","Tempur Sealy International, Inc.","57.53","$3.13B","2003","Consumer Durables","Home Furnishings","https://www.nasdaq.com/symbol/tpx",
"TS","Tenaris S.A.","34.9","$20.6B","n/a","Basic Industries","Steel/Iron Ore","https://www.nasdaq.com/symbol/ts",
"THC","Tenet Healthcare Corporation","31.88","$3.26B","n/a","Health Care","Hospital/Nursing Management","https://www.nasdaq.com/symbol/thc",
"TNC","Tennant Company","75","$1.36B","n/a","Technology","Industrial Machinery/Components","https://www.nasdaq.com/symbol/tnc",
"TEN","Tenneco Inc.","43.09","$2.22B","n/a","Capital Goods","Auto Parts:O.E.M.","https://www.nasdaq.com/symbol/ten",
"TVC","Tennessee Valley Authority","24.45","n/a","n/a","Public Utilities","Electric Utilities: Central","https://www.nasdaq.com/symbol/tvc",
"TVE","Tennessee Valley Authority","23.84","n/a","n/a","Public Utilities","Electric Utilities: Central","https://www.nasdaq.com/symbol/tve",
"TDC","Teradata Corporation","40.9","$4.87B","n/a","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/tdc",
"TER","Teradyne, Inc.","40.73","$7.59B","n/a","Capital Goods","Electrical Products","https://www.nasdaq.com/symbol/ter",
"TEX","Terex Corporation","38.54","$2.84B","n/a","Capital Goods","Construction/Ag Equipment/Trucks","https://www.nasdaq.com/symbol/tex",
"TX","Ternium S.A.","29.46","$5.78B","n/a","Basic Industries","Steel/Iron Ore","https://www.nasdaq.com/symbol/tx",
"TRNO","Terreno Realty Corporation","38","$2.22B","2010","Finance","Real Estate","https://www.nasdaq.com/symbol/trno",
"TTI","Tetra Technologies, Inc.","4.77","$599.49M","n/a","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/tti",
"TEVA","Teva Pharmaceutical Industries Limited","23.02","$23.44B","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/teva",
"TPL","Texas Pacific Land Trust","847","$6.6B","n/a","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/tpl",
"TGH","Textainer Group Holdings Limited","14.9","$851.47M","2007","Technology","Diversified Commercial Services","https://www.nasdaq.com/symbol/tgh",
"TXT","Textron Inc.","68.63","$17.05B","n/a","Capital Goods","Aerospace","https://www.nasdaq.com/symbol/txt",
"AES","The AES Corporation","14.01","$9.27B","n/a","Basic Industries","Electric Utilities: Central","https://www.nasdaq.com/symbol/aes",
"BX","The Blackstone Group L.P.","36.7","$44.16B","2007","Finance","Investment Managers","https://www.nasdaq.com/symbol/bx",
"CEE","The Central and Eastern Europe Fund, Inc.","23.13","$161.97M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/cee",
"SCHW","The Charles Schwab Corporation","50.55","$68.3B","n/a","Finance","Investment Bankers/Brokers/Service","https://www.nasdaq.com/symbol/schw",
"SCHW^C","The Charles Schwab Corporation","26.15","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/schw^c",
"SCHW^D","The Charles Schwab Corporation","25.95","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/schw^d",
"COO","The Cooper Companies, Inc. ","259.98","$12.77B","n/a","Health Care","Ophthalmic Goods","https://www.nasdaq.com/symbol/coo",
"GRX","The Gabelli Healthcare & Wellness Trust","10.74","$212.75M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/grx",
"GRX^A","The Gabelli Healthcare & Wellness Trust","25.53","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/grx^a",
"GRX^B","The Gabelli Healthcare & Wellness Trust","25.92","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/grx^b",
"GDL","The GDL Fund","9.16","$167.16M","2007","n/a","n/a","https://www.nasdaq.com/symbol/gdl",
"GDL^C","The GDL Fund","52.3","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/gdl^c",
"THG","The Hanover Insurance Group, Inc.","127.57","$5.43B","n/a","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/thg",
